yyyymm,country_code,country_name,exp_usd,exp_wgt,sector
202603,IL,이스라엘,271971.0,53024.0,K푸드
202603,FM,마이크로네시아,193475.0,31620.0,K푸드
202603,FR,프랑스,488361.0,157359.0,K푸드
202603,JP,일본,8195528.0,2805550.0,K푸드
202603,IN,인도,2027510.0,493578.0,K푸드
202603,IT,이탈리아,369515.0,111451.0,K푸드
202603,JM,자마이카,55218.0,10309.0,K푸드
202603,JO,요르단,95121.0,21020.0,K푸드
202603,KE,케냐,59466.0,12954.0,K푸드
202603,KG,키르기스스탄,582634.0,139180.0,K푸드
202603,KH,캄보디아,644247.0,146069.0,K푸드
202603,KW,쿠웨이트,80230.0,14692.0,K푸드
202603,KZ,카자흐스탄,2547517.0,510667.0,K푸드
202603,LA,라오스,318259.0,79760.0,K푸드
202603,LK,스리랑카,243399.0,54272.0,K푸드
202603,FI,핀란드,145438.0,32714.0,K푸드
202603,LT,리투아니아,4897.0,3540.0,K푸드
202603,FJ,피지,47020.0,8575.0,K푸드
202603,CH,스위스,130036.0,28436.0,K푸드
202603,ES,스페인,427903.0,87503.0,K푸드
202603,EG,이집트,5573.0,626.0,K푸드
202603,LV,라트비아,263182.0,55538.0,K푸드
202603,AE,아랍에미리트 연합,2204465.0,506258.0,K푸드
202603,AR,아르헨티나,88214.0,22599.0,K푸드
202603,AS,아메리칸 사모아,144283.0,26108.0,K푸드
202603,AT,오스트리아,53347.0,33120.0,K푸드
202603,AU,호주,3536865.0,903326.0,K푸드
202603,BD,방글라데시,178780.0,38586.0,K푸드
202603,BE,벨기에,110277.0,20073.0,K푸드
202603,BG,불가리아,30019.0,7832.0,K푸드
202603,BN,브루나이,87297.0,14597.0,K푸드
202603,BO,볼리비아,42499.0,8400.0,K푸드
202603,BR,브라질,276123.0,56869.0,K푸드
202603,BT,부탄,138093.0,30798.0,K푸드
202603,CA,캐나다,4997500.0,1348227.0,K푸드
202603,CI,코트디봐르,37726.0,6755.0,K푸드
202603,CL,칠레,129200.0,29610.0,K푸드
202603,CN,중국,37827939.0,10380940.0,K푸드
202603,CO,콜롬비아,148998.0,31308.0,K푸드
202603,CR,코스타리카,39308.0,10313.0,K푸드
202603,CZ,체코공화국,373502.0,90907.0,K푸드
202603,DE,독일,4835024.0,1271036.0,K푸드
202603,DK,덴마크,69008.0,21977.0,K푸드
202603,DO,도미니카 공화국,203555.0,43415.0,K푸드
202603,DZ,알제리,0.0,0.0,K푸드
202603,EC,에쿠아도르,104614.0,22344.0,K푸드
202603,LU,룩셈부르그,21.0,2.0,K푸드
202603,RU,러시아 연방,4540093.0,934497.0,K푸드
202603,LY,리비아,200407.0,37740.0,K푸드
202603,PW,팔라우,5493.0,1008.0,K푸드
202603,RE,불령 리유니온 코모도 제도,39653.0,9240.0,K푸드
202603,RO,루마니아,5636.0,4883.0,K푸드
202603,RS,세르비아,9358.0,2074.0,K푸드
202603,SA,사우디아라비아,2262404.0,505334.0,K푸드
202603,SB,솔로몬 군도,23931.0,4364.0,K푸드
202603,SE,스웨덴,906912.0,353692.0,K푸드
202603,SG,싱가포르,1195187.0,279481.0,K푸드
202603,SI,슬로베니아,460995.0,106418.0,K푸드
202603,SV,엘살바도르,11621.0,2458.0,K푸드
202603,TG,토고,37726.0,6755.0,K푸드
202603,TH,태국,3634231.0,904566.0,K푸드
202603,TJ,타지크,49384.0,10036.0,K푸드
202603,TL,티모르,10433.0,2354.0,K푸드
202603,TN,튀니지,49786.0,10152.0,K푸드
202603,TO,통가,2409.0,445.0,K푸드
202603,TR,튀르키예,0.0,0.0,K푸드
202603,TT,트리니다드 토바고,34770.0,8276.0,K푸드
202603,TW,대만,1998797.0,569173.0,K푸드
202603,UA,우크라이나,57880.0,11542.0,K푸드
202603,US,미국,35440286.0,8134867.0,K푸드
202603,UZ,우즈베키스탄,651771.0,155785.0,K푸드
202603,VN,베트남,3458489.0,944549.0,K푸드
202603,WS,사모아,136153.0,27145.0,K푸드
