sector,yyyymm,group,exp_usd,exp_wgt
제약·바이오,202002,원료의약품(항생·호르몬),21142162.0,33949.0
제약·바이오,202002,완제의약품,89338708.0,3710800.0
제약·바이오,202002,백신·혈액분획,7251556.0,36284.0
제약·바이오,202002,바이오의약품(항체·면역),226595485.0,224549.0
제약·바이오,202001,원료의약품(항생·호르몬),20879195.0,37912.0
제약·바이오,202001,완제의약품,57164666.0,1259040.0
제약·바이오,202001,백신·혈액분획,8051733.0,36525.0
제약·바이오,202001,바이오의약품(항체·면역),276104326.0,114191.0
제약·바이오,201912,백신·혈액분획,14498849.0,60882.0
제약·바이오,201912,바이오의약품(항체·면역),219680818.0,136123.0
제약·바이오,201912,완제의약품,72606643.0,1986922.0
제약·바이오,201912,원료의약품(항생·호르몬),21290782.0,79480.0
제약·바이오,201911,원료의약품(항생·호르몬),23438451.0,50383.0
제약·바이오,201911,완제의약품,70081534.0,1532306.0
제약·바이오,201911,백신·혈액분획,10718961.0,52160.0
제약·바이오,201911,바이오의약품(항체·면역),216831871.0,187837.0
제약·바이오,201910,완제의약품,71085749.0,1504337.0
제약·바이오,201910,백신·혈액분획,7628904.0,42994.0
제약·바이오,201910,바이오의약품(항체·면역),234950820.0,112300.0
제약·바이오,201910,원료의약품(항생·호르몬),18155971.0,37747.0
제약·바이오,201909,원료의약품(항생·호르몬),22652795.0,82243.0
제약·바이오,201909,완제의약품,66088693.0,1437997.0
제약·바이오,201909,백신·혈액분획,12577967.0,57527.0
제약·바이오,201909,바이오의약품(항체·면역),210012053.0,94662.0
제약·바이오,201908,원료의약품(항생·호르몬),18971746.0,40586.0
제약·바이오,201908,완제의약품,60659663.0,1218098.0
제약·바이오,201908,백신·혈액분획,13315640.0,58086.0
제약·바이오,201908,바이오의약품(항체·면역),151856003.0,68859.0
제약·바이오,201907,백신·혈액분획,10191811.0,54196.0
제약·바이오,201907,바이오의약품(항체·면역),140726688.0,68172.0
제약·바이오,201907,완제의약품,73160468.0,1370434.0
제약·바이오,201907,원료의약품(항생·호르몬),27166750.0,68507.0
제약·바이오,201906,원료의약품(항생·호르몬),23975476.0,63910.0
제약·바이오,201906,완제의약품,67074108.0,1343802.0
제약·바이오,201906,백신·혈액분획,16994383.0,91321.0
제약·바이오,201906,바이오의약품(항체·면역),173232359.0,72419.0
제약·바이오,201905,바이오의약품(항체·면역),124534911.0,63723.0
제약·바이오,201905,완제의약품,76661877.0,1321201.0
제약·바이오,201905,백신·혈액분획,15007449.0,107658.0
제약·바이오,201905,원료의약품(항생·호르몬),23977026.0,46470.0
제약·바이오,201904,원료의약품(항생·호르몬),20155119.0,90455.0
제약·바이오,201904,완제의약품,67286185.0,1435577.0
제약·바이오,201904,백신·혈액분획,12509548.0,56121.0
제약·바이오,201904,바이오의약품(항체·면역),241293934.0,62639.0
제약·바이오,201903,바이오의약품(항체·면역),206565660.0,54214.0
제약·바이오,201903,원료의약품(항생·호르몬),21075833.0,42831.0
제약·바이오,201903,완제의약품,64498012.0,1264364.0
제약·바이오,201903,백신·혈액분획,19907529.0,140608.0
제약·바이오,201902,완제의약품,61081789.0,1431561.0
제약·바이오,201902,백신·혈액분획,16013392.0,131062.0
제약·바이오,201902,바이오의약품(항체·면역),138852938.0,38462.0
제약·바이오,201902,원료의약품(항생·호르몬),21064660.0,50885.0
제약·바이오,201901,완제의약품,53518503.0,937515.0
제약·바이오,201901,백신·혈액분획,7322462.0,49366.0
제약·바이오,201901,원료의약품(항생·호르몬),23216171.0,60167.0
제약·바이오,201901,바이오의약품(항체·면역),85280427.0,39961.0
