yyyymm,country_code,country_name,exp_usd,exp_wgt,sector
202404,MY,말레이시아,2436000.0,211472.0,전력기기·변압기
202404,AU,호주,112561.0,9920.0,전력기기·변압기
202404,CN,중국,0.0,0.0,전력기기·변압기
202404,FR,프랑스,442.0,2.0,전력기기·변압기
202404,HK,홍콩,427384.0,37600.0,전력기기·변압기
202404,IN,인도,6747820.0,1008000.0,전력기기·변압기
202404,MX,멕시코,100.0,14.0,전력기기·변압기
202404,JP,일본,654395.0,114330.0,전력기기·변압기
202404,NO,노르웨이,3317281.0,231000.0,전력기기·변압기
202404,PH,필리핀,29120.0,5330.0,전력기기·변압기
202404,SA,사우디아라비아,18808044.0,1226156.0,전력기기·변압기
202404,SG,싱가포르,162162.0,23290.0,전력기기·변압기
202404,US,미국,61134721.0,4482266.0,전력기기·변압기
202404,PA,파나마,347734.0,36800.0,전력기기·변압기
202403,FI,핀란드,4118250.0,557800.0,전력기기·변압기
202403,HK,홍콩,357384.0,30850.0,전력기기·변압기
202403,GU,괌,71200.0,4670.0,전력기기·변압기
202403,AU,호주,4320259.0,431923.0,전력기기·변압기
202403,GB,영국,21114693.0,1392731.0,전력기기·변압기
202403,CA,캐나다,8224177.0,493548.0,전력기기·변압기
202403,ET,에티오피아,30155410.0,2089408.0,전력기기·변압기
202403,CN,중국,0.0,0.0,전력기기·변압기
202403,BH,바레인,1800.0,53.0,전력기기·변압기
202403,JP,일본,640793.0,80350.0,전력기기·변압기
202403,IN,인도,843080.0,126000.0,전력기기·변압기
202403,GT,과테말라,5909.0,2000.0,전력기기·변압기
202403,MY,말레이시아,8049766.0,986198.0,전력기기·변압기
202403,TH,태국,0.0,0.0,전력기기·변압기
202403,ZA,남아프리카공화국,4402556.0,253534.0,전력기기·변압기
202403,VN,베트남,0.0,0.0,전력기기·변압기
202403,US,미국,46092457.0,4040274.0,전력기기·변압기
202403,TR,튀르키예,0.0,0.0,전력기기·변압기
202403,NO,노르웨이,8351857.0,747800.0,전력기기·변압기
202403,SK,슬로바키아,2004.0,18.0,전력기기·변압기
202403,SG,싱가포르,1027026.0,97790.0,전력기기·변압기
202403,SA,사우디아라비아,7728496.0,535644.0,전력기기·변압기
202403,PH,필리핀,193793.0,13575.0,전력기기·변압기
202402,ID,인도네시아,2741.0,9.0,전력기기·변압기
202402,AE,아랍에미리트 연합,1017.0,8.0,전력기기·변압기
202402,AG,안티가 바부다,206589.0,28800.0,전력기기·변압기
202402,AN,네덜란드 열도,1415207.0,89800.0,전력기기·변압기
202402,BD,방글라데시,1103.0,38.0,전력기기·변압기
202402,CA,캐나다,4243039.0,212182.0,전력기기·변압기
202402,FI,핀란드,0.0,0.0,전력기기·변압기
202402,GB,영국,9510748.0,670212.0,전력기기·변압기
202402,GT,과테말라,46000.0,8030.0,전력기기·변압기
202402,GU,괌,1043544.0,66400.0,전력기기·변압기
202402,HK,홍콩,59692.0,6050.0,전력기기·변압기
202402,MY,말레이시아,7325066.0,903005.0,전력기기·변압기
202402,JP,일본,540390.0,84800.0,전력기기·변압기
202402,KW,쿠웨이트,8093236.0,1018480.0,전력기기·변압기
202402,PA,파나마,241030.0,28200.0,전력기기·변압기
202402,PH,필리핀,80340.0,15060.0,전력기기·변압기
202402,QA,카타르,853600.0,85020.0,전력기기·변압기
202402,SA,사우디아라비아,46643141.0,3758345.0,전력기기·변압기
202402,SG,싱가포르,91478.0,11058.0,전력기기·변압기
202402,SK,슬로바키아,3973.0,36.0,전력기기·변압기
202402,US,미국,38547456.0,3615767.0,전력기기·변압기
202401,JP,일본,350392.0,36720.0,전력기기·변압기
202401,CA,캐나다,2766715.0,192448.0,전력기기·변압기
202401,CN,중국,55039.0,7000.0,전력기기·변압기
202401,AE,아랍에미리트 연합,19680.0,800.0,전력기기·변압기
202401,HU,헝가리,210864.0,18200.0,전력기기·변압기
202401,IN,인도,787080.0,117600.0,전력기기·변압기
202401,IQ,이라크,158592.0,10800.0,전력기기·변압기
202401,HK,홍콩,467294.0,43600.0,전력기기·변압기
202401,MY,말레이시아,2100000.0,174596.0,전력기기·변압기
202401,PH,필리핀,128893.0,21820.0,전력기기·변압기
202401,QA,카타르,1053900.0,108510.0,전력기기·변압기
202401,SA,사우디아라비아,34269726.0,2451872.0,전력기기·변압기
202401,SE,스웨덴,0.0,0.0,전력기기·변압기
202401,US,미국,42869998.0,2953607.0,전력기기·변압기
